PTM Combination,Percentage_Abundance_heart_3mo_1,Percentage_Abundance_heart_3mo_2,Percentage_Abundance_heart_3mo_3,Percentage_Abundance_heart_3mo_4,Percentage_Abundance_heart_5mo_1,Percentage_Abundance_heart_5mo_2,Percentage_Abundance_heart_5mo_3,Percentage_Abundance_heart_10mo_1,Percentage_Abundance_heart_10mo_2,Percentage_Abundance_heart_10mo_3,Percentage_Abundance_heart_10mo_4,Percentage_Abundance_heart_18mo_1,Percentage_Abundance_heart_18mo_2,Percentage_Abundance_heart_24mo_1,Percentage_Abundance_heart_24mo_2
K9unK23me3,0.0022489805688489,0.0017426877108113,0.0032058832812032,0.0062872050675493,0.0003116975715281,4.091662057448016e-05,0.0007835515769317,0.0004313059682969,0.0,0.0005821680197599,0.0008125152544614,0.0,0.0017709394674705,0.0033070017045199,0.0
K9unK23un,0.1861263764361938,0.1667196801907099,0.1858468538725781,0.276015128350787,0.1832599258826569,0.1563340977858129,0.12002918071258,0.190171264010765,0.1183780868310484,0.1237224793215048,0.0826038788173735,0.0418804325798529,0.09138989786956,0.0486035542106615,0.0661822714948958
K9unK27ac,0.0035436540230961,0.0025071347427185,0.0010331491478291,0.0091352408787032,0.0031325775178467,0.0055065844683207,0.0001256198144535,0.0009310619505787,0.0017381063075855,0.0019493938919637,0.0091075505756734,0.0001833114045288,0.0041533260609576,0.0011888546854883,0.0018361903314507
K9unK27me1,0.0270496075063112,0.0190709985902149,0.0358222393088305,0.0461396168249673,0.0315786513099511,0.017669123120115,0.0164216493141086,0.0129648098326212,0.0069960408455157,0.0085615127258441,0.0081162260582174,0.0004288271412605,0.0066781982767683,0.0041429550401261,0.0169673326165766
K9unK27me2,0.1392385037012261,0.140109621644488,0.1294438805757673,0.1364627797671449,0.1864916991323419,0.1450469316115046,0.0899242129345527,0.1604161011545377,0.0699895448971457,0.0634123735700241,0.0283485640498032,0.0057569539710143,0.1010968510084535,0.0390650744110646,0.0440232929459608
K9unK27me3,0.0491557098592753,0.0343166500785512,0.0715146727281767,0.1250567384007764,0.0074886219491568,0.0263732165071106,0.0537364154426252,0.0608610490283594,0.0566852506468648,0.083568998499148,0.0581874599787313,0.0008559304424086,0.0105262096873942,0.0181492122796502,0.034362560095042
K9unK27un,0.0031496843407098,0.0016490407036709,0.0100542840923841,0.012741558212718,0.0018217087775359,0.0,0.0014455892107029,0.0053656305341132,0.0042040181397502,0.0067125203849355,0.0,0.0351636648864168,0.0,0.005196856111469,0.0
K9unK36me1,0.0107019332920563,0.012533994761884,0.0268832739200811,0.0158568739810418,0.0110219277993422,0.0156514518239326,0.0204487275724991,0.0031688888408476,0.0059984917082687,0.0129076955448761,0.0213757854912018,0.000180506512142,0.011964376018269,0.0057372415514854,0.0227657138801878
K9unK36me2,0.013459257925291,0.0071915704219179,0.0217347721026287,0.0137396940658226,0.0069899037192133,0.0081378924792275,0.0168503965508789,0.0115982270737571,0.0207996617608148,0.016923474387923,0.0072337524949199,0.0001140217972862,0.0095874075177531,0.0011888546854883,0.0317119217299705
K9unK36me3,0.0,0.000233406369515,0.0002018106072399,0.0013877410826788,0.0001482118356268,0.0,0.0,0.0051248530533375,0.0025015309543974,0.0065995984504355,0.0,0.0,0.0,0.0,0.0040870528789507
K9unK36un,0.1979759682132712,0.1776944742063266,0.1990483692230379,0.2985516249547666,0.2123532153326501,0.170806511403891,0.124354362593065,0.2206466835322681,0.1103132764133812,0.1277740306886807,0.0751502626763035,0.042094159536201,0.1009028014975515,0.0608168562908245,0.0386246874999211
K9unR17me1,0.0184946308935681,0.0030897416799119,0.0056315017951489,0.0051420761384889,0.0244005634080632,0.0018691374330509,0.0007940705462866,0.0298748491232838,0.0104350136683928,0.0079095137579412,0.002886460441474,0.0006200565232563,0.0131860230866371,0.0247472617397804,0.0050948193422537
K9unR17me2,0.0766230286642905,0.1097977419275837,0.0573854684246662,0.079430599947034,0.1044060357799784,0.1011658039197175,0.0442399444886197,0.0804246275353492,0.0384368263255231,0.0352058426309722,0.017814695124802,0.0047811874231428,0.06163634831329,0.0079228653775897,0.0095321049606931
K9unR17un,0.1270194998727599,0.084765962152148,0.1848512556331726,0.2449632579987868,0.1017066594987909,0.0915609143542825,0.1166194716815367,0.1302391758415776,0.0907411208429463,0.1210894426830019,0.0830586450961492,0.0369874438992301,0.0476322136336464,0.0350728254104283,0.0825624516860833
K9unR26me1,0.0189412335228576,0.0151197194161563,0.0193107191552581,0.0319746838354427,0.0299953063431382,0.0118966031368385,0.0158297091989985,0.0228454706253619,0.0091697868275676,0.0068072579530031,0.0101859595835902,0.000477445275965,0.0048975471332172,0.0087015188461646,0.0
K9unR26me2,0.018649508274515,0.0124141903287461,0.007476658139774,0.0181748626797437,0.035520565724957,0.0218355137440885,0.0045775131005512,0.0268954635386082,0.0089981560870897,0.0192849081369775,0.0032829343414433,0.0003053242233544,0.0163538287045983,0.0023081501537305,0.0
K9unR26un,0.1845464176332458,0.1701195360147411,0.2210808485579555,0.2793863875691235,0.1649973866187374,0.1608637388261239,0.1412462644168933,0.1907977183362401,0.1214450179222049,0.1381126329819346,0.0902909067373917,0.0416059183463097,0.101203209195758,0.0567332835279032,0.09718937598903
R17me1K18ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me1K18me1,0.0009182591147213,0.0001420157879208,0.0001488422714592,0.0002696453629897,0.0,0.0,0.0,0.0036850485247058,0.0002409811714648,0.0007390901589383,0.0011804952135117,0.0001044530237791,0.0,0.0,0.0
R17me1K18me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me1K18un,0.0356106049841314,0.0110200722419767,0.0128662572097458,0.0105858559741456,0.0385525089718824,0.0109543724059209,0.0139715481477972,0.0432554219106718,0.0334475668265933,0.0150280671969573,0.0150024046538038,0.0031725232040564,0.0194661653179155,0.0340879797474188,0.0056776200107838
R17me1K23ac,0.0,0.0003661184122933,0.0,0.0002696453629897,0.0,0.0,0.0,0.0,0.0002409811714648,0.0,0.0011804952135117,0.0,0.0,0.0,0.0
R17me1K23me1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me1K23me2,0.0,0.0,0.0007018843363498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me1K23me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me1K23un,0.0365288640988527,0.0107959696176041,0.0123132151448552,0.0105858559741456,0.0385525089718824,0.0109543724059209,0.0139715481477972,0.0469404704353777,0.0334475668265933,0.0157671573558955,0.0150024046538038,0.0032769762278355,0.0194661653179155,0.0340879797474188,0.0056776200107838
R17me1K27ac,0.0,0.0003661184122933,0.0,0.0002696453629897,0.0,0.0,0.0,0.0,0.0,0.0,0.0011804952135117,0.0,0.0,0.0,0.0
R17me1K27me1,0.0109086386324529,0.0072632948111943,0.0114099966780491,0.0051837596032614,0.0083329174615564,0.0067980701947257,0.0123170680833965,0.0084590066561309,0.0087768010519751,0.0046455392251167,0.0083465256801129,0.0014603409253199,0.0039416728593084,0.0072265678726497,0.0005828006685302
R17me1K27me2,0.0249050988710401,0.0002284336781458,0.0014562605316967,0.0054020963708842,0.0261756994827541,0.0009765493493851,0.0003686973185546,0.0343713619317522,0.0234808377581927,0.0103825279718406,0.0020879033045721,0.0010850112628114,0.015243160536786,0.023361787229203,0.0050948193422537
R17me1K27me3,0.0,0.0031622253403432,0.0001488422714592,0.0,0.0040438920275719,0.0031797528618101,0.0012857827458461,0.0041101018474946,0.0011899280164254,0.0007390901589383,0.0045679756691188,8.939133601465466e-05,0.0002813319218212,0.0034996246455662,0.0
R17me1K27un,0.0007151265953597,0.0001420157879208,0.0,0.0,0.0,0.0,0.0,0.0,0.0002409811714648,0.0,0.0,0.0006422327036895,0.0,0.0,0.0
R17me1K36me1,0.0109086386324529,0.0072632948111943,0.0114099966780491,0.0051837596032614,0.0083329174615564,0.0067980701947257,0.0123170680833965,0.0084590066561309,0.0087768010519751,0.0046455392251167,0.0083465256801129,0.0014603409253199,0.0098197721464959,0.0072265678726497,0.0005828006685302
R17me1K36me2,0.0,0.0002284336781458,0.0007543761953469,7.975886813260423e-05,0.0009991077038231,0.0009765493493851,0.0003686973185546,0.0008227798001273,0.018204648420118,0.0010994983395363,0.0013917305440006,0.0001024954426342,0.0011891180649074,0.0,0.0050948193422537
R17me1K36me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me1K36un,0.0256202254663998,0.0036703595405574,0.000850726607809,0.0055919828657412,0.0292204838065029,0.0031797528618101,0.0012857827458461,0.0376586839791193,0.0067070985259649,0.0100221197912426,0.0064446436432019,0.0017141398598814,0.0084572751065123,0.0268614118747692,0.0
R17me1R26me1,0.0,0.0001603345412874,0.0054826595236897,0.0,0.0,0.0,0.0,0.0023860297774268,0.0,0.0016308842802515,0.0,5.3555914010414106e-05,0.0,0.0,0.0
R17me1R26me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me1R26un,0.0365288640988527,0.0110017534886101,0.0075324399575153,0.0108555013371353,0.0385525089718824,0.0109543724059209,0.0139715481477972,0.0445544406579508,0.0336885479980581,0.0141362730756441,0.0161828998673155,0.0032234203138251,0.0194661653179155,0.0340879797474188,0.0056776200107838
R17me2K18ac,0.0036314086829452,0.0004169254159388,0.0,0.0023839475494695,0.0012550301533658,0.0013660791802588,0.0,0.0002269685005135,0.0020270486271366,0.0011341529722861,0.0008103721522994,0.0003582227407117,0.0,0.0,0.0
R17me2K18me1,0.0006878893485857,0.0,0.0,0.0002481605018322,0.0,0.0,0.0,0.0010651900567545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K18me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K18un,0.077258880536145,0.1167614668391526,0.0591796757874985,0.0820153889814487,0.1080342852097087,0.1078212852088417,0.0551949300850121,0.0852936030955805,0.0399472552037977,0.0392625213932732,0.0274984792826591,0.0046582980754463,0.06163634831329,0.0238211266087582,0.0095321049606931
R17me2K23ac,0.0007573167597957,0.0,0.0,0.0005293276802677,0.0031068847867066,0.0002181506669319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K23me1,0.0,0.0,0.0,0.0002539486607742,0.0,0.0002457924675676,0.0,0.0,0.0,0.00095660201086,0.0,0.0,0.0,0.0,0.0
R17me2K23me2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K23me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K23un,0.0808208618078802,0.1171783922550914,0.0591796757874985,0.0838642206917086,0.1061824305763679,0.108723421254601,0.0551949300850121,0.0865857616528485,0.0419743038309343,0.0394400723546993,0.0283088514349585,0.005016520816158,0.06163634831329,0.0238211266087582,0.0095321049606931
R17me2K27ac,0.0,0.0,0.0,0.0,0.0007675557987626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K27me1,0.0009956592099061,0.0,0.0011017731493579,0.0009434917085168,0.0011660734350085,0.0,0.0012700911229287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K27me2,0.0784883389792908,0.1158354661545253,0.0564153957272419,0.0821178317643804,0.1063501049996022,0.1083100440372726,0.0525365706916974,0.0824828490819706,0.0376590471724515,0.0232072014503014,0.0228502584143267,0.0049810213968876,0.0588276906995958,0.0233850296137198,0.0095321049606931
R17me2K27me3,0.0010236793896844,0.0013429261005661,0.0,0.0,0.0,0.0008773203518279,0.0,0.0035238973453316,0.003959742199479,0.0110854729761905,0.0054585930206318,0.0,0.0028086576136943,0.0004360969950384,0.0
R17me2K27un,0.0010705009887946,0.0,0.0016625069108986,0.0015861735598532,0.0010055811297012,0.0,0.001388268270386,0.0005790152255462,0.0003555144590038,0.0061039999390674,0.0,3.549941927040543e-05,0.0,0.0,0.0
R17me2K36me1,0.0,0.0,0.0,0.0010782544373296,0.0,0.0,0.0006204331252615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17me2K36me2,0.0046854901330975,0.0063537200490251,0.0029065877929687,0.005136778501491,0.0045309327049511,0.0074685105282719,0.006314011355252,0.0051208027566521,0.0116810418023346,0.0063249847068732,0.0155753397222252,0.0001140217972862,0.0050852176063568,0.0158982612311685,0.0
R17me2K36me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003555144590038,0.0049698469667813,0.0,0.0,0.0,0.0,0.0
R17me2K36un,0.0768926884345783,0.1108246722060663,0.0562730879945298,0.0784324640939298,0.1047583826581232,0.1017188538608286,0.0482604856044986,0.0814649588961964,0.0299377475695959,0.0291018426919048,0.0127335117127333,0.0049024990188718,0.0565511307069332,0.0079228653775897,0.0095321049606931
R17me2R26me1,0.0,0.0004037825391802,0.0,0.0,0.0011660734350085,0.0,0.0,0.0028709135765666,0.0,0.0,0.0,0.0,0.0002031682636001,0.0,0.0
R17me2R26me2,0.0,0.0,0.0,0.0002539486607742,0.0,0.0,0.0,0.0,0.0,0.0029791507146671,0.0,0.0,0.0,0.0,0.0
R17me2R26un,0.0815781785676759,0.1167746097159111,0.0591796757874985,0.0843935483719763,0.108123241928066,0.1091873643891005,0.0551949300850121,0.0837148480762819,0.0419743038309343,0.0374175236508921,0.0283088514349585,0.005016520816158,0.06143318004969,0.0238211266087582,0.0095321049606931
R17unK18ac,0.0436707128019446,0.0256858116710227,0.0620592518847083,0.0465147462069421,0.0470807927340392,0.026649735847971,0.0556420359003726,0.0418353372640269,0.0175937804738281,0.0547601625902948,0.0363572809221729,0.0192594867888395,0.043308861681565,0.0406604357147715,0.0198719629444554
R17unK18me1,0.0166680151125474,0.015456044456074,0.0203741813022746,0.0126495253954923,0.01703477788819,0.0158874373634541,0.0159891435305051,0.041533501560718,0.008883711847356,0.0126151359183757,0.0015254228475673,0.0015782048408232,0.0254815774820619,0.0060337498903795,0.0120003042882294
R17unK18me2,0.002733208091253,0.007617853052799,0.0020218498185563,0.007096522673586,0.0046119986133327,0.0090877570760644,0.006234498862841,0.0144569011600273,0.004989491023224,0.0140621941402606,0.0103315228095673,0.0001239850087851,0.0024574834066302,0.005783524796954,0.0169673326165766
R17unK18un,0.8188210213277201,0.8228998105351083,0.8433499417257517,0.8382362073540851,0.783430606429475,0.8282333329174831,0.8529678434734654,0.7686480279269949,0.8928701648265946,0.8623986756296087,0.9072940221184136,0.9707448263175554,0.8476495637985327,0.8896131832417155,0.9359506751792596
R17unK23ac,0.0365233615133696,0.037852479603141,0.039897919613873,0.0407613816215467,0.0513792850244958,0.0385345391448639,0.0315540426377725,0.0295997833496287,0.0066464925894857,0.031996510628754,0.0126054287461296,0.000988359345983,0.0318961088646576,0.0243996335898535,0.0308038272362567
R17unK23me1,0.0156416450798619,0.0175269297972539,0.0125824812510353,0.0167543220297269,0.0138215469841986,0.0104884251001329,0.0240500356609183,0.0131974740628488,0.0053542130253251,0.0028713710805106,0.0093418755024992,0.0004118224811657,0.0029889267673788,0.020569913344531,0.0166945946242243
R17unK23me2,0.0170034192007565,0.0133344590508485,0.0424617844631853,0.0216279845603305,0.0168829908598398,0.0173663581428867,0.0194850758587009,0.0322948001354516,0.0141161074746457,0.0273164658230714,0.0102008122133564,0.0004291193175509,0.0188415512036975,0.0106367832297999,0.0
R17unK23me3,0.0070481172870692,0.0039727633395652,0.0108416506326554,0.0122886974533131,0.0033181702146716,0.0008549029078091,0.0105981345228069,0.004845471182278,0.0012977827185457,0.0100408556507552,0.0066024877763508,0.0016997647863992,0.0348883273790874,0.0147747673553183,0.0090023622507854
R17unK23un,0.8056764142524078,0.7989728879241952,0.8220213887705418,0.8130646159651881,0.7667561825818315,0.8126140379092798,0.8451462330869856,0.7865362391815598,0.8969225523630006,0.8716109650954488,0.9167576444593852,0.9881774370249043,0.8302825721539685,0.8717097961243175,0.9282894909172544
R17unK27ac,0.0092589546832087,0.004996357102548,0.0021369529958601,0.0214439734283169,0.0118045882584871,0.0076838238291098,0.0012696321584639,0.0162723327347076,0.0110132010700338,0.0108716874288656,0.0308266796688981,0.0141209385450415,0.1324775254436709,0.1217023985301136,0.0662769222065716
R17unK27me1,0.2190880764673673,0.2004253415624058,0.1790241260842871,0.237103722990702,0.231761836569308,0.1488422578029923,0.1832413268771824,0.1169383306130096,0.0920914595763473,0.1191676383502734,0.0909668970662994,0.0395585660361654,0.160980456468403,0.1632580019213922,0.1154856682001306
R17unK27me2,0.2675380108184335,0.178951132132107,0.298627013996458,0.2587481345859195,0.2448993159090829,0.1740065874633165,0.2603518597730064,0.2845110908388113,0.1441017360493017,0.2032784266325709,0.114896179465684,0.0799441370620005,0.2875968116097164,0.2527066881943088,0.2144853750423556
R17unK27me3,0.3745978687924033,0.4784073014936342,0.4211399044518826,0.355440550566189,0.3478627296926447,0.5361965607429849,0.4710390383637587,0.4253277303891641,0.6541138349746465,0.5468032427852731,0.6945123222876783,0.6699813725927884,0.3229771427218501,0.3905398389752819,0.5374804683528099
R17unK27un,0.0114100465720524,0.0088793874243091,0.026877227202803,0.031760620058978,0.0158297052355139,0.0131290333665689,0.0149316645947725,0.0234242833360739,0.0230169165006738,0.0637151730815567,0.0243061702091614,0.1881014887200074,0.0148655501251496,0.0138839660227238,0.0510618412266531
R17unK36me1,0.181978584841536,0.2587100004459369,0.2105183792864547,0.1677122977612071,0.1204653889717647,0.2313490581363238,0.2704629337631274,0.0767561219411677,0.2867435155165345,0.0626138563053766,0.3238811222348876,0.0440862467010373,0.2436467339592443,0.2155213920119345,0.281971918280366
R17unK36me2,0.1062429390608049,0.0588188007943034,0.1125603568457143,0.1138925897558395,0.1009052134116087,0.0439153900133078,0.0946554047041337,0.1571866477210652,0.0554115642645094,0.1581517302640774,0.0747062305440089,0.050003108755728,0.1750280381199837,0.2010981153415416,0.1829276059303394
R17unK36me3,0.0117506665378832,0.0086715717009157,0.0090311976804381,0.0239550751662196,0.0372073479984067,0.0155319108881487,0.0118058933096413,0.0446247133054444,0.0239753558417095,0.1153378319170415,0.0299493681864606,0.0010672323355471,0.0219198049453816,0.0405918841153516,0.0696194062245353
R17unK36un,0.5819207668932412,0.5454591467738481,0.5956952909186836,0.5989370389468394,0.5935802252832568,0.5890619041671921,0.5539092899902818,0.5879062849440896,0.5582067125482495,0.6077327497920444,0.5269715277323643,0.8965499151636909,0.4783029093441805,0.4848795021749926,0.4502713445932801
R17unR26me1,0.1476836050399399,0.1381460074154051,0.0842552988926381,0.115373388301585,0.1559378799898339,0.0955584479175102,0.0937561568687445,0.0837071398554022,0.0780143550405462,0.0377204722146081,0.0813974241141963,0.0918169981854678,0.1014458579783294,0.0848594237104496,0.0808671076391157
R17unR26me2,0.018649508274515,0.0124141903287461,0.0088728372179915,0.0179209140189695,0.0356499919325455,0.0221719442952072,0.0045775131005512,0.0268954635386082,0.0089981560870897,0.0163057574223104,0.0032829343414433,0.0533883216903027,0.0163538287045983,0.0023081501537305,0.0088497996978373
R17unR26un,0.7155598440190104,0.7210993219708526,0.8346770886206611,0.7712026993095513,0.6605703037426579,0.762127870992255,0.8324998517978885,0.7558711645177568,0.837324637043367,0.8898099386416215,0.8708278902420818,0.8465011830802325,0.801097799685862,0.8549233197796403,0.8950733676915676
R26me1K27ac,0.0,0.0001700339629473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009306443617341,0.0,0.0
R26me1K27me1,0.1389699466534812,0.1343321349325364,0.0811773723172115,0.0950321409053713,0.1517571257769085,0.0919822069222633,0.0799227198115098,0.069094112415326,0.0708138604334151,0.0229069209206768,0.0671656976335175,0.021115171452553,0.0758257408812777,0.0580363349003245,0.0703761097921475
R26me1K27me2,0.0063724902131443,0.0014596399792835,0.0041173493342404,0.0160490168768433,0.0017295365012262,0.0,0.0040652839489719,0.0120583914059385,0.0,0.009228834258249,0.0038568384647552,0.0015141013627335,0.0035650642837306,0.005783524796954,0.0017452218755787
R26me1K27me3,0.0017380230520396,0.0018295226654736,0.0029974246883631,0.0002221737392754,0.0011762912935022,0.0035762409952469,0.0092468935207278,0.0067643498657414,0.0056061114577543,0.0034961084039838,0.0103748880159236,0.0005480642853286,0.0157326085656,0.0210395640131711,0.0087457759713895
R26me1K27un,0.0006031451212748,0.0009187929556319,0.0014458120765128,0.004070056780095,0.0024409998532055,0.0,0.000521259587535,0.0010472295223897,0.0015943831493768,0.00371949291195,0.0,0.068693216998863,0.0055949681495871,0.0,0.0
R26me1K36me1,0.0548174292310992,0.0499578069810811,0.0273831774789118,0.0350280194309911,0.0585789721676322,0.0420271904342389,0.0451954712909477,0.0402646322093919,0.0468107038668029,0.0214950390141855,0.0630096075642635,0.015570395903548,0.0396337589964366,0.0364519855159639,0.0612932400394771
R26me1K36me2,5.770547059439822e-05,0.0001743008529609,2.333601771277485e-05,0.0,0.0,0.0,0.0,0.0032737662106479,0.0,0.0,0.0005952233309059,0.0,0.0030409404599016,0.0,0.0
R26me1K36me3,0.0006031451212748,0.0,0.0,0.0006893686399401,0.0024409998532055,0.0,0.0,0.0010472295223897,0.0015943831493768,0.00371949291195,0.0,0.000506911254841,0.0055949681495871,0.0,0.0
R26me1K36un,0.0922053252169716,0.0885780166618307,0.0623314449197033,0.0796560002306538,0.0960839814040047,0.0535312574832712,0.0485606855777967,0.0443784552669661,0.0296092680243664,0.0141368245687241,0.0177925932190269,0.0757932469410891,0.0533793586360043,0.0484074381944857,0.0195738675996386
R26me2K27ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R26me2K27me1,0.0056849427085464,0.0014773277890141,0.0058910455060059,0.0105586156555092,0.000318763337029,0.0021153127198535,0.0041544346951432,0.0,0.0004041167512902,0.001824816076685,0.0008086203992277,4.46591459710409e-05,0.0029803600467943,0.0023081501537305,0.0088497996978373
R26me2K27me2,0.0120842290794481,0.010936862539732,0.0023438687114962,0.0058797339387171,0.0346633127833086,0.0200566315753537,0.000423078405408,0.022959499134236,0.0085940393357995,0.0154375433564854,0.0024743139422156,0.0002704237654791,0.013373468657804,0.0,0.0
R26me2K27me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024050282003171,0.0,0.0020225487038071,0.0,0.0,0.0,0.0,0.0
R26me2K27un,0.0008803364865205,0.0,0.0006379230004895,0.0017365130855173,0.0006679158122079,0.0,0.0,0.0015309362040552,0.0,0.0,0.0,0.0530732387788525,0.0,0.0,0.0
R26me2K36me1,0.0010151332899881,0.0009254766805905,0.0,0.0008724423300162,0.000318763337029,0.0021153127198535,0.0021522208242273,0.0,0.0004041167512902,0.0011359415984925,0.0004497346476127,0.0,0.0029803600467943,0.0,0.0078785210420415
R26me2K36me2,0.0008803364865205,0.0,0.0002836284778012,0.0014167799817775,0.0006679158122079,0.0,0.0,0.0005739776690435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R26me2K36me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009569585350117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R26me2K36un,0.0167540384980064,0.0114887136481556,0.0085892087401904,0.01588564036795,0.0346633127833086,0.0200566315753537,0.0024252922763238,0.0253645273345531,0.0085940393357995,0.018148966538485,0.0028331996938306,0.0533883216903027,0.013373468657804,0.0023081501537305,0.0009712786557958
R26unK27ac,0.0092589546832087,0.0051924415518941,0.0021369529958601,0.0217136187913066,0.0125721440572497,0.0076838238291098,0.0012696321584639,0.0162723327347076,0.0110132010700338,0.0108716874288656,0.0320071748824098,0.0141209385450415,0.1315468810819368,0.1217023985301136,0.0662769222065716
R26unK27me1,0.0863374849476987,0.0718791736520495,0.1044674780884767,0.1376402177415997,0.0891849383519353,0.0615428083556011,0.1127513315768547,0.0563032248538145,0.029650283443617,0.0990814405780283,0.0313391047136671,0.0198590763629611,0.0861160283996392,0.110140084739987,0.036842559378676
R26unK27me2,0.352474729376172,0.2826185294457626,0.3500374522096601,0.3243393119056236,0.3410322711069043,0.2632365492746206,0.3087687654288786,0.3663474113123596,0.1966475816441464,0.2122017784399785,0.133503188777612,0.084225644593487,0.3447291299045636,0.2936699802402775,0.2273670774697237
R26unK27me3,0.3738835251300482,0.4810829302690699,0.4182913220349787,0.3552183768269136,0.3507303304267144,0.5366773929613761,0.4630779275888771,0.423792351515932,0.6536573937327965,0.553109148812611,0.6941640029615054,0.6695226996434744,0.3103345236917657,0.3734359966027153,0.5287346923814205
R26unK27un,0.0117121925484114,0.008102610256598,0.0264559990366992,0.0275402237532189,0.0137263706998017,0.0131290333665689,0.0157986732776235,0.0214251328351752,0.0220190289817656,0.066099680108674,0.0243061702091614,0.0670127650652518,0.0092705819755624,0.0138839660227238,0.0510618412266531
R26unK36me1,0.1370546609529016,0.2150900115954595,0.194545198485592,0.1380738500407908,0.0699005709286599,0.194004625176957,0.2360527428566104,0.0449504963879067,0.2483054959504165,0.0446284149178154,0.2687683057031242,0.0299761917228091,0.2108523870625093,0.1862959743686202,0.2133829578673775
R26unK36me2,0.1099903872367876,0.0652266536685134,0.1159143563385159,0.1176923471436857,0.1057673380081751,0.0523604498909648,0.1013381133779403,0.1592824863981533,0.0852972544869621,0.1655762133104868,0.091078077479329,0.0502196259956484,0.1782614333313463,0.2169963765727101,0.1880224252725931
R26unK36me3,0.0111475214166084,0.0086715717009157,0.0090311976804381,0.0232657065262795,0.0347663481452013,0.0155319108881487,0.0118058933096413,0.042620525248043,0.0227364871513365,0.1165881859718728,0.0299493681864606,0.0005603210807061,0.0163248367957945,0.0405918841153516,0.0696194062245353
R26unK36un,0.5754743170792412,0.5598874482104854,0.5818984518611287,0.5874198453079065,0.5968117975605697,0.6203726218312058,0.552469580486506,0.6372869452178864,0.5566482512836444,0.6145709211679826,0.5255238901754421,0.7739849854110523,0.4765584878638178,0.4689481910791353,0.4392583032985387
R8me1K14ac,0.0,0.0003887682194332,0.0054826595236897,0.0002801316321087,0.0,0.0009765493493851,0.0007940705462866,0.0012037481749299,0.010194032496928,0.0,0.0,0.0,0.0,0.0,0.0050948193422537
R8me1K14me1,0.000468635025668,0.0,0.00072425605581,0.0013802415471759,0.0019077355302588,0.0,0.0005589691003166,0.0062424058519293,0.0023499181606142,0.0007024829425798,0.0017274521565952,0.0001152635465199,0.0,0.0063838970848709,0.0
R8me1K14me2,0.0,0.0,0.0,0.0,0.0015082553421259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K14me3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R8me1K14un,0.0228390930534951,0.0207532761213605,0.0108369652776164,0.0351865343223926,0.0232547141401768,0.017496471645187,0.0234301855445714,0.014138345325713,0.0382295408436904,0.0203121757882105,0.0202278281592105,0.0374086160216853,0.0490359495171128,0.0116198487679839,0.0222535455729785
R8me1K18ac,0.0,0.0,0.0,0.0002801316321087,0.0,0.0,0.0001186361119219,0.0,0.0,0.0,0.0,0.0,0.0,0.0011888546854883,0.0
R8me1K18me1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010953774242386,0.0012735260963053,0.0,0.0,0.0,0.0,0.0,0.0
