PTM Combination,PTM1_abundance_liver_3mo_1,PTM1_abundance_liver_3mo_2,PTM1_abundance_liver_3mo_3,PTM1_abundance_liver_3mo_4,PTM1_abundance_liver_5mo_1,PTM1_abundance_liver_5mo_2,PTM1_abundance_liver_5mo_3,PTM1_abundance_liver_5mo_4,PTM1_abundance_liver_10mo_1,PTM1_abundance_liver_10mo_2,PTM1_abundance_liver_10mo_3,PTM1_abundance_liver_10mo_4,PTM1_abundance_liver_18mo_1,PTM1_abundance_liver_18mo_2,PTM1_abundance_liver_24mo_1,PTM1_abundance_liver_24mo_2
K14unK18ac,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK18me1,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK18me2,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK18un,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK23ac,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK23me1,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK23me2,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK23me3,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK23un,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK27ac,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK27me1,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK27me2,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK27me3,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK27un,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK36me1,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK36me2,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK36me3,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unK36un,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unR17me1,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unR17me2,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unR17un,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unR26me1,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unR26me2,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K14unR26un,0.5078168270505239,0.716081759245532,0.6435353459669259,0.6807439430412962,0.5119575376886133,0.7710947208003607,0.6680831177478967,0.7048517684169442,0.4514471412745768,0.7195671030168538,0.8070757845001638,0.6769302356254423,0.7239707687916523,0.75546383531705,0.7698054991123813,0.6804280491652952
K18acK23ac,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK23me1,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK23me2,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK23me3,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK23un,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK27ac,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK27me1,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK27me2,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK27me3,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK27un,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK36me1,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK36me2,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK36me3,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acK36un,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acR26me1,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acR26me2,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18acR26un,0.0870255495876337,0.0615739357230303,0.0903939453269347,0.066473672627704,0.0737728146619772,0.0572381433970064,0.0338231951903892,0.0255227684319598,0.0075167961928265,0.1635868782316323,0.0373179732893348,0.0198327485142973,0.0,0.0,0.0169174115954594,0.0426716291568394
K18me1K23ac,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K23me1,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K23me2,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K23me3,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K23un,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K27ac,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K27me1,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K27me2,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K27me3,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K27un,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K36me1,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K36me2,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K36me3,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1K36un,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1R26me1,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1R26me2,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me1R26un,0.0494264432390326,0.0307320771091601,0.0209012543722744,0.0277313652606011,0.0753984005572476,0.0208359461535017,0.0197941866754849,0.0302561030775661,0.0446402671437547,0.0,0.0453310462134735,0.0474531852925025,0.0,0.1646128060486133,0.013413259288501,0.0149627111724529
K18me2K23ac,0.0071086526969595,0.0175011554417869,0.0139928641136454,0.0131555107224745,0.0182255642922945,0.0171955084988593,0.0014591755486517,0.003674456732562,0.0249837034376538,0.0063598218636883,0.0035188928087653,0.0,0.0,0.0,0.0,0.0130218599544484
K18me2K23me1,0.0071086526969595,0.0175011554417869,0.0139928641136454,0.0131555107224745,0.0182255642922945,0.0171955084988593,0.0014591755486517,0.003674456732562,0.0249837034376538,0.0063598218636883,0.0035188928087653,0.0,0.0,0.0,0.0,0.0130218599544484
K18me2K23me2,0.0071086526969595,0.0175011554417869,0.0139928641136454,0.0131555107224745,0.0182255642922945,0.0171955084988593,0.0014591755486517,0.003674456732562,0.0249837034376538,0.0063598218636883,0.0035188928087653,0.0,0.0,0.0,0.0,0.0130218599544484
K18me2K23me3,0.0071086526969595,0.0175011554417869,0.0139928641136454,0.0131555107224745,0.0182255642922945,0.0171955084988593,0.0014591755486517,0.003674456732562,0.0249837034376538,0.0063598218636883,0.0035188928087653,0.0,0.0,0.0,0.0,0.0130218599544484
