PTM Combination,PTM1_abundance_liver_3mo_1,PTM1_abundance_liver_3mo_2,PTM1_abundance_liver_3mo_3,PTM1_abundance_liver_3mo_4,PTM1_abundance_liver_5mo_1,PTM1_abundance_liver_5mo_2,PTM1_abundance_liver_5mo_3,PTM1_abundance_liver_5mo_4,PTM1_abundance_liver_10mo_1,PTM1_abundance_liver_10mo_2,PTM1_abundance_liver_10mo_3,PTM1_abundance_liver_10mo_4,PTM1_abundance_liver_18mo_1,PTM1_abundance_liver_18mo_2,PTM1_abundance_liver_24mo_1,PTM1_abundance_liver_24mo_2
K14me3K36un,0.002778951958578,0.0039524037982046,0.002814676358743,0.010278036103115,0.0017391070003109,0.0029846433358251,0.0013556771730525,0.0032524211886517,0.0009354744870232,0.0017535644468434,0.0047515427718618,0.0024447219083754,0.0018245620464839,0.0038332684559921,0.0046407727798275,0.0019580381818419
K14me3R17me1,0.002778951958578,0.0039524037982046,0.002814676358743,0.010278036103115,0.0017391070003109,0.0029846433358251,0.0013556771730525,0.0032524211886517,0.0009354744870232,0.0017535644468434,0.0047515427718618,0.0024447219083754,0.0018245620464839,0.0038332684559921,0.0046407727798275,0.0019580381818419
K14me3R17me2,0.002778951958578,0.0039524037982046,0.002814676358743,0.010278036103115,0.0017391070003109,0.0029846433358251,0.0013556771730525,0.0032524211886517,0.0009354744870232,0.0017535644468434,0.0047515427718618,0.0024447219083754,0.0018245620464839,0.0038332684559921,0.0046407727798275,0.0019580381818419
K14me3R17un,0.002778951958578,0.0039524037982046,0.002814676358743,0.010278036103115,0.0017391070003109,0.0029846433358251,0.0013556771730525,0.0032524211886517,0.0009354744870232,0.0017535644468434,0.0047515427718618,0.0024447219083754,0.0018245620464839,0.0038332684559921,0.0046407727798275,0.0019580381818419
K14me3R26me1,0.002778951958578,0.0039524037982046,0.002814676358743,0.010278036103115,0.0017391070003109,0.0029846433358251,0.0013556771730525,0.0032524211886517,0.0009354744870232,0.0017535644468434,0.0047515427718618,0.0024447219083754,0.0018245620464839,0.0038332684559921,0.0046407727798275,0.0019580381818419
K14me3R26me2,0.002778951958578,0.0039524037982046,0.002814676358743,0.010278036103115,0.0017391070003109,0.0029846433358251,0.0013556771730525,0.0032524211886517,0.0009354744870232,0.0017535644468434,0.0047515427718618,0.0024447219083754,0.0018245620464839,0.0038332684559921,0.0046407727798275,0.0019580381818419
K14me3R26un,0.002778951958578,0.0039524037982046,0.002814676358743,0.010278036103115,0.0017391070003109,0.0029846433358251,0.0013556771730525,0.0032524211886517,0.0009354744870232,0.0017535644468434,0.0047515427718618,0.0024447219083754,0.0018245620464839,0.0038332684559921,0.0046407727798275,0.0019580381818419
K14unK18ac,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK18me1,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK18me2,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK18un,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK23ac,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK23me1,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK23me2,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK23me3,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK23un,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK27ac,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK27me1,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK27me2,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK27me3,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK27un,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK36me1,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK36me2,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK36me3,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unK36un,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unR17me1,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unR17me2,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unR17un,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unR26me1,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unR26me2,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K14unR26un,0.6529899749601071,0.6248029101230272,0.7359145014064639,0.6153765439952866,0.5815661439605618,0.5911275815061403,0.5701580702080513,0.6209891749132492,0.5907705066920893,0.6822208069641882,0.716874081994409,0.5972835269198284,0.5277726692522775,0.7159994622171919,0.6677262625728069,0.642459771171736
K18acK23ac,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK23me1,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK23me2,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK23me3,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK23un,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK27ac,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK27me1,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK27me2,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK27me3,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK27un,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK36me1,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK36me2,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK36me3,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acK36un,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acR26me1,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acR26me2,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18acR26un,0.0992234374919262,0.1834476888571322,0.1482433707812281,0.1665665979026935,0.1137508131700696,0.1975096753164447,0.161204706617327,0.180550691307894,0.1095202795086562,0.1384055466398946,0.073870672170833,0.1029741845004283,0.1210488658241851,0.1018894621652031,0.1681690828710583,0.1219183261812421
K18me1K23ac,0.0127561458345021,0.0274921651390195,0.0143883419003021,0.0231865135435486,0.0163493808231235,0.0354507794299868,0.0316498147631397,0.0112515496403414,0.0525464568229361,0.0304727360147777,0.021436634626594,0.037412649546257,0.0421111907521597,0.0217804227140687,0.0220675776770648,0.0456793184609913
K18me1K23me1,0.0127561458345021,0.0274921651390195,0.0143883419003021,0.0231865135435486,0.0163493808231235,0.0354507794299868,0.0316498147631397,0.0112515496403414,0.0525464568229361,0.0304727360147777,0.021436634626594,0.037412649546257,0.0421111907521597,0.0217804227140687,0.0220675776770648,0.0456793184609913
K18me1K23me2,0.0127561458345021,0.0274921651390195,0.0143883419003021,0.0231865135435486,0.0163493808231235,0.0354507794299868,0.0316498147631397,0.0112515496403414,0.0525464568229361,0.0304727360147777,0.021436634626594,0.037412649546257,0.0421111907521597,0.0217804227140687,0.0220675776770648,0.0456793184609913
K18me1K23me3,0.0127561458345021,0.0274921651390195,0.0143883419003021,0.0231865135435486,0.0163493808231235,0.0354507794299868,0.0316498147631397,0.0112515496403414,0.0525464568229361,0.0304727360147777,0.021436634626594,0.037412649546257,0.0421111907521597,0.0217804227140687,0.0220675776770648,0.0456793184609913
K18me1K23un,0.0127561458345021,0.0274921651390195,0.0143883419003021,0.0231865135435486,0.0163493808231235,0.0354507794299868,0.0316498147631397,0.0112515496403414,0.0525464568229361,0.0304727360147777,0.021436634626594,0.037412649546257,0.0421111907521597,0.0217804227140687,0.0220675776770648,0.0456793184609913
